245.4713,19.4699,228.5437,353.9023,229.4665,28.6396,8339.6389
245.4359,19.7195,228.6358,353.7147,229.4926,28.619,8343.4387
245.4027,20.1886,228.8337,353.526,229.5183,28.5969,8347.3953
245.3753,20.579,228.9949,353.3371,229.5438,28.5735,8351.3924
245.353,20.8114,229.0841,353.1485,229.5691,28.5489,8355.2678
245.3309,20.9261,229.1181,352.9606,229.5943,28.5236,8359.007
245.3066,20.9817,229.1226,352.7731,229.6195,28.4977,8362.7383
245.2814,21.1445,229.1754,352.5863,229.6444,28.4715,8366.3289
245.2533,21.3758,229.2563,352.3994,229.6689,28.4453,8369.86
245.2185,21.5362,229.2984,352.2119,229.693,28.4193,8373.6491
245.1789,21.6786,229.3277,352.0239,229.7165,28.3937,8377.7987
245.1415,21.8203,229.3581,351.8354,229.7394,28.3688,8381.9765
245.1088,21.8921,229.3613,351.6465,229.7617,28.3447,8385.9107
245.0752,21.9062,229.3381,351.4568,229.7834,28.3216,8389.585
245.0368,21.9195,229.3104,351.2665,229.8043,28.2996,8393.2665
244.9952,21.9846,229.3028,351.075,229.8242,28.279,8397.0561
244.9542,22.1,229.3175,350.8822,229.8429,28.2597,8400.9568
244.9172,22.216,229.3358,350.689,229.8604,28.2417,8404.7732
244.8828,22.2868,229.3366,350.4967,229.8765,28.2251,8408.5915
244.8492,22.3127,229.3184,350.3058,229.8909,28.2097,8412.4103
244.8158,22.3187,229.2917,350.1162,229.9033,28.1956,8416.4003
244.7802,22.3466,229.2725,349.9276,229.9137,28.1827,8420.525
244.7433,22.3854,229.257,349.7396,229.922,28.1708,8424.663
244.7093,22.4284,229.2458,349.5526,229.9283,28.1598,8428.5998
244.6803,22.4849,229.2447,349.3661,229.9325,28.1494,8432.3331
244.6523,22.5598,229.2523,349.1798,229.9344,28.1396,8435.838
244.6205,22.6746,229.2736,348.9944,229.9342,28.13,8439.223
244.5869,22.7849,229.2911,348.81,229.9324,28.1206,8442.7346
244.5561,22.8333,229.2846,348.6267,229.9293,28.1112,8446.5312
244.5293,22.8678,229.2757,348.4444,229.9254,28.1019,8450.4132
244.5034,22.946,229.286,348.2629,229.9211,28.0925,8454.2122
244.4766,23.1008,229.3277,348.0814,229.9166,28.0829,8458.1806
244.4516,23.2472,229.3669,347.8988,229.9122,28.073,8462.2112
244.4281,23.3297,229.3806,347.7137,229.9084,28.063,8466.1097
244.4015,23.3741,229.3756,347.5256,229.9053,28.0527,8469.9951
244.3676,23.4405,229.3733,347.3338,229.9033,28.0421,8473.9668
244.3292,23.5232,229.3736,347.1388,229.9027,28.0313,8477.9509
244.2931,23.6327,229.3868,346.9415,229.9038,28.0205,8481.9656
244.2623,23.7677,229.4149,346.7427,229.9067,28.0098,8486.0027
244.2335,23.9339,229.4571,346.5447,229.9116,27.9993,8489.9979
244.2031,24.1763,229.5282,346.3485,229.9187,27.9889,8494.21
244.1721,24.4716,229.6188,346.1548,229.9281,27.9789,8498.5855
244.1419,24.6995,229.6822,345.9648,229.9401,27.9694,8502.9031
244.1112,24.812,229.6992,345.7784,229.9546,27.9605,8507.0192
244.0774,24.8704,229.6922,345.5951,229.9718,27.9525,8510.8613
244.0412,25.0402,229.7263,345.4142,229.9915,27.9454,8514.4426
244.0051,25.3758,229.824,345.2348,230.0135,27.9396,8517.81
243.9701,25.7801,229.947,345.0556,230.0378,27.9351,8521.1709
243.9377,26.1413,230.0538,344.8751,230.064,27.9319,8524.8544
243.9059,26.4151,230.1273,344.6925,230.0921,27.93,8528.832
243.8726,26.7061,230.2047,344.5083,230.1219,27.9293,8533.147
243.8404,26.9947,230.281,344.3228,230.1531,27.9297,8537.458
243.8132,27.0618,230.281,344.1372,230.1855,27.9311,8541.4301
243.7901,26.8606,230.1875,343.9524,230.2187,27.9336,8545.0361
243.7655,26.553,230.0531,343.768,230.2521,27.937,8548.6318
243.7364,26.3377,229.9477,343.5834,230.2853,27.9413,8552.3657
243.7037,26.3084,229.9078,343.398,230.3182,27.9465,8556.1749
243.6689,26.4478,229.9283,343.2119,230.3507,27.9525,8559.9177
243.6342,26.6165,229.9594,343.0254,230.3824,27.9591,8563.518
243.599,26.7776,229.9869,342.8387,230.4132,27.9659,8567.2347
243.5623,26.9507,230.0171,342.6521,230.443,27.9727,8571.2063
243.5253,27.1397,230.0522,342.4658,230.4722,27.9793,8575.2468
243.4879,27.2953,230.0746,342.2796,230.501,27.9856,8579.21
243.4503,27.4038,230.0797,342.0935,230.5297,27.9915,8583.1262
243.4119,27.5115,230.0837,341.9072,230.5582,27.9969,8587.1279
243.372,27.629,230.0897,341.721,230.5867,28.0016,8591.3019
243.3327,27.7324,230.091,341.5352,230.6152,28.0055,8595.4547
243.2959,27.7873,230.0774,341.3496,230.6436,28.0084,8599.3042
243.2603,27.797,230.049,341.1646,230.672,28.0103,8602.995
243.2235,27.8355,230.0296,340.9798,230.7005,28.0108,8606.6784
243.1873,27.9229,230.0278,340.7954,230.7293,28.0098,8610.3309
243.1546,28.0343,230.0373,340.612,230.7587,28.0073,8613.8308
243.123,28.1171,230.0379,340.4298,230.7891,28.0031,8617.2278
243.0878,28.2112,230.0389,340.2491,230.8207,27.997,8620.778
243.0476,28.3677,230.0569,340.0692,230.8539,27.989,8624.5848
243.0057,28.6085,230.1019,339.8888,230.8888,27.9789,8628.6709
242.9662,28.8744,230.1569,339.7069,230.9258,27.9668,8632.7894
242.9282,29.1315,230.2093,339.5232,230.9648,27.9524,8636.9638
242.8906,29.3054,230.2337,339.3378,231.0061,27.9357,8640.9537
242.8554,29.2688,230.1899,339.1516,231.0495,27.9168,8644.7071
242.8223,29.0229,230.0778,338.9658,231.0951,27.8956,8648.5064
242.7894,28.683,229.9333,338.7821,231.1427,27.8723,8652.5173
242.7571,28.3856,229.8028,338.6013,231.1922,27.8467,8656.4394
242.7262,28.2755,229.7372,338.4235,231.2432,27.8189,8660.1366
242.6948,28.3361,229.7299,338.2483,231.2953,27.789,8663.5864
242.6617,28.397,229.7212,338.0741,231.3482,27.7571,8666.9539
242.6271,28.3804,229.6845,337.9002,231.4018,27.7233,8670.3732
242.5929,28.3491,229.6432,337.7261,231.4559,27.6875,8673.9635
242.5602,28.351,229.6145,337.5517,231.5103,27.6503,8677.6557
242.5261,28.3629,229.588,337.3771,231.5649,27.6116,8681.6069
242.4897,28.4067,229.5704,337.2021,231.6197,27.5718,8685.7195
242.4549,28.4449,229.5523,337.0262,231.6741,27.531,8689.7105
242.424,28.4073,229.5117,336.8495,231.7277,27.4894,8693.5125
242.3945,28.2568,229.4337,336.6718,231.7798,27.4472,8697.151
242.3629,27.9764,229.3086,336.4932,231.83,27.4047,8700.6842
242.3276,27.6625,229.1677,336.3139,231.8783,27.362,8704.1243
242.2919,27.4133,229.0481,336.1337,231.9246,27.3195,8707.6152
242.2596,27.1868,228.9391,335.9528,231.9691,27.2775,8711.255
242.2298,26.9475,228.827,335.7718,232.0115,27.2363,8715.1422
242.2015,26.6957,228.7113,335.5909,232.0518,27.196,8719.0876
242.1746,26.3523,228.5625,335.4109,232.09,27.1569,8723.0643
242.1492,25.9304,228.3846,335.2318,232.1261,27.119,8727.1088
242.1247,25.5239,228.2109,335.0536,232.1601,27.0827,8731.0797
242.0975,25.4179,228.1467,334.8758,232.1921,27.048,8734.8182
242.0676,25.7638,228.25,334.698,232.2223,27.015,8738.3487
242.0373,26.4054,228.4595,334.5197,232.2508,26.9838,8741.8446
242.0061,27.1439,228.6974,334.3409,232.2781,26.9545,8745.5008
241.9744,27.9447,228.9499,334.1618,232.3044,26.927,8749.2947
241.942,28.8763,229.2382,333.9826,232.33,26.9015,8753.2235
241.9111,29.8925,229.546,333.8038,232.355,26.8778,8757.1419
241.8831,30.9778,229.8678,333.6261,232.3795,26.8561,8760.9146
241.8529,32.0538,230.1736,333.4496,232.4035,26.8362,8764.7958
241.8201,33.1891,230.4844,333.2738,232.4273,26.8179,8768.9143
241.7891,34.4032,230.8086,333.0979,232.451,26.8012,8772.975
241.7578,35.2273,231.0128,332.9218,232.4749,26.786,8776.7683
241.7239,35.4167,231.0346,332.7451,232.4991,26.7723,8780.4806
241.6886,35.1553,230.9294,332.5677,232.5238,26.7599,8784.2199
241.6545,34.7771,230.7921,332.3897,232.5488,26.7487,8787.9081
241.622,34.6138,230.7162,332.2117,232.5741,26.7385,8791.6689
241.5882,34.7338,230.7193,332.0338,232.5996,26.7292,8795.5358
241.5526,34.9724,230.754,331.8567,232.625,26.7208,8799.3232
241.5151,35.2309,230.7921,331.6805,232.6505,26.7133,8802.8837
241.4755,35.4792,230.825,331.5057,232.676,26.7068,8806.2818
241.4356,35.7302,230.8578,331.333,232.7016,26.7011,8809.7642
241.4007,36.0143,230.9037,331.162,232.7274,26.6961,8813.3904
241.3729,36.2696,230.9477,330.9926,232.7538,26.6918,8817.052
241.3484,36.506,230.9892,330.8246,232.7808,26.6882,8820.6483
241.3246,36.6844,231.0154,330.657,232.8085,26.6853,8824.1984
241.3012,36.5997,230.9712,330.4889,232.8367,26.6832,8827.8727
241.2789,36.2331,230.8518,330.3197,232.8656,26.6819,8831.6386
241.2563,35.7985,230.7126,330.1493,232.8955,26.6816,8835.4448
241.2331,35.5453,230.6217,329.9779,232.9266,26.6823,8839.3204
241.2126,35.488,230.5872,329.806,232.959,26.6841,8843.1026
241.1946,35.434,230.5557,329.6338,232.9931,26.6869,8846.7843
241.1749,35.3562,230.5162,329.4619,233.0291,26.6909,8850.5063
241.1523,35.3954,230.5065,329.2898,233.0674,26.6957,8854.3509
241.1261,35.5988,230.5386,329.1175,233.1083,26.7011,8857.9904
241.0943,35.8859,230.5883,328.9444,233.1518,26.7071,8861.3989
241.0594,36.1494,230.6281,328.7702,233.1984,26.7137,8864.8744
241.0235,36.3635,230.6532,328.5948,233.2481,26.7208,8868.5491
240.9861,36.5566,230.6709,328.4179,233.3009,26.7285,8872.3947
240.9474,36.7489,230.6869,328.2401,233.3566,26.7367,8876.5101
240.91,36.9098,230.6955,328.0617,233.4153,26.7453,8880.7975
240.8745,36.9699,230.6789,327.8836,233.4767,26.7543,8884.8359
240.8372,36.9579,230.6415,327.7058,233.5409,26.7634,8888.6017
240.7999,36.9829,230.6139,327.5287,233.6075,26.7725,8892.2929
240.7648,37.0631,230.603,327.3524,233.6765,26.7814,8895.9725
240.7295,37.2165,230.6111,327.1769,233.7477,26.79,8899.6062
240.6924,37.428,230.6326,327.0013,233.8208,26.7982,8903.1371
240.6536,37.6576,230.657,326.8252,233.8953,26.8058,8906.7542
240.614,37.9087,230.6858,326.648,233.9708,26.8128,8910.5118
240.5742,38.155,230.7127,326.4694,234.0466,26.8191,8914.697
240.5388,38.3075,230.7194,326.29,234.1222,26.8247,8919.0681
240.513,38.0844,230.6383,326.1107,234.1971,26.8296,8923.216
240.4941,37.2468,230.403,325.9325,234.271,26.8338,8927.1086
240.4775,35.8824,230.0231,325.7561,234.3437,26.8372,8930.8887
240.4615,34.4131,229.6013,325.5813,234.4149,26.8399,8934.5049
240.4449,33.2228,229.2445,325.4081,234.4844,26.8419,8938.0927
240.4253,32.5443,229.027,325.2361,234.5518,26.8434,8941.8571
240.4009,32.1928,228.8999,325.065,234.6168,26.8442,8945.769
240.3738,31.7316,228.736,324.8945,234.6788,26.8443,8949.7868
240.3475,31.0217,228.4941,324.7244,234.7378,26.8439,8953.8672
240.3233,30.2039,228.2154,324.5547,234.7934,26.8428,8957.781
240.3009,29.4384,227.949,324.3859,234.8458,26.8413,8961.288
240.2778,28.8946,227.7497,324.2174,234.8951,26.8395,8964.5663
240.2517,28.7368,227.6739,324.0498,234.9415,26.8375,8967.9009
240.2242,28.9944,227.7345,323.8827,234.9851,26.8355,8971.335
240.1952,29.5649,227.8949,323.7153,235.0257,26.8336,8974.8814
240.1629,30.2964,228.1001,323.5475,235.0634,26.8318,8978.5483
240.1279,31.1309,228.3295,323.3779,235.0982,26.8303,8982.2532
240.0913,31.9663,228.5512,323.2061,235.1301,26.8292,8985.8908
240.0532,32.5488,228.6906,323.0322,235.1593,26.8284,8989.5241
240.0167,32.749,228.7166,322.8565,235.1859,26.8281,8993.1346
239.9849,32.6037,228.6448,322.6803,235.21,26.8282,8996.9745
239.9577,32.2476,228.5144,322.5047,235.2317,26.8288,9001.0877
239.9338,31.8077,228.3606,322.3309,235.2511,26.8298,9005.053
239.9103,31.1677,228.144,322.1593,235.2681,26.8315,9008.8267
239.8878,30.1833,227.8161,321.9896,235.2829,26.8338,9012.6274
239.8696,29.0329,227.4285,321.8211,235.2958,26.8367,9016.4345
239.8551,28.1742,227.1295,321.6535,235.3071,26.8402,9020.1604
239.8394,27.9852,227.0514,321.4859,235.3171,26.8441,9023.8727
239.8186,28.4641,227.1941,321.3178,235.3258,26.8486,9027.6306
239.7937,29.1419,227.396,321.1491,235.3332,26.8536,9031.3838
239.7675,29.5867,227.5169,320.9796,235.3393,26.8593,9035.1105
239.7403,29.4919,227.4618,320.8098,235.3442,26.8656,9038.755
239.7142,28.7295,227.1887,320.6395,235.3479,26.8723,9042.6396
239.6942,27.3118,226.6902,320.4692,235.3505,26.8794,9046.7677
239.6818,25.3518,225.9757,320.2991,235.3522,26.8867,9050.7205
239.6718,23.0482,225.0734,320.1291,235.3533,26.8941,9054.3152
239.6579,21.1473,224.26,319.9588,235.354,26.9017,9057.7828
239.6383,20.0201,223.7361,319.7882,235.3546,26.9093,9061.3324
239.6147,19.2702,223.3638,319.617,235.3553,26.9171,9065.0072
239.5888,18.6124,223.0222,319.4452,235.3564,26.9249,9068.761
239.5595,18.0554,222.7186,319.2727,235.3578,26.9328,9072.6388
239.527,17.7912,222.5558,319.0999,235.3595,26.9407,9076.6714
239.4962,17.8701,222.5696,318.9275,235.3616,26.9485,9080.5434
239.4665,18.2782,222.7503,318.7556,235.3642,26.9564,9084.1748
239.4336,19.049,223.1004,318.584,235.3674,26.9642,9087.7107
239.3996,20.064,223.5482,318.412,235.3715,26.9719,9091.2116
239.3648,20.8303,223.8637,318.2396,235.3766,26.9794,9094.78
239.3297,20.9717,223.8955,318.0668,235.3827,26.9865,9098.4252
239.2985,20.5171,223.6658,317.894,235.3899,26.9933,9102.2336
239.2688,19.7932,223.3091,317.7214,235.3979,26.9994,9106.1452
239.2386,19.2621,223.0331,317.5496,235.4066,27.005,9110.151
239.2135,19.2314,222.9966,317.3791,235.4156,27.0099,9114.225
239.1915,19.665,223.1821,317.2098,235.4246,27.0141,9118.2283
239.161,20.2955,223.4456,317.0419,235.4333,27.0174,9122.0335
239.1231,20.8233,223.6492,316.8752,235.4416,27.0202,9125.737
239.0935,20.9183,223.6652,316.71,235.4493,27.0223,9129.4008
239.0757,20.2225,223.3381,316.546,235.4563,27.0239,9133.0232
239.0573,18.9053,222.7043,316.383,235.4626,27.0248,9136.7115
239.0294,17.5601,222.0072,316.221,235.468,27.0249,9140.4551
238.9981,16.639,221.4917,316.0597,235.4724,27.0242,9143.9293
238.9694,16.2043,221.2279,315.8981,235.4756,27.0227,9147.0452
238.9383,15.8721,221.0146,315.7355,235.4774,27.0203,9150.2252
238.9032,15.2876,220.6471,315.5713,235.4776,27.017,9153.6172
238.8714,14.4812,220.1347,315.4046,235.476,27.0131,9157.3141
238.8461,13.6488,219.5856,315.236,235.4722,27.0085,9161.3036
238.8186,13.0797,219.1844,315.0653,235.4658,27.0032,9165.3442
238.7811,12.8943,219.0264,314.8933,235.4565,26.9974,9169.184
238.7394,12.9337,219.0183,314.7202,235.4443,26.9912,9172.9851
238.7,13.0311,219.0516,314.5458,235.4291,26.9845,9176.8012
238.6599,13.1112,219.0719,314.3705,235.4113,26.9774,9180.6351
238.6199,13.1328,219.0528,314.1949,235.391,26.97,9184.5822
238.5917,13.1512,219.0415,314.0197,235.3689,26.9623,9188.72
238.5819,13.2158,219.0766,313.8454,235.3453,26.9545,9192.7926
238.5793,13.32,219.1439,313.6729,235.3202,26.9464,9196.7404
238.5688,13.4291,219.2073,313.5026,235.2938,26.9383,9200.5748
238.5481,13.4831,219.2254,313.3339,235.2663,26.9301,9204.4294
238.5201,13.4537,219.1824,313.166,235.2379,26.922,9208.2849
238.4913,13.3384,219.0818,312.9984,235.2092,26.9142,9211.9764
238.4603,13.2226,218.9786,312.8307,235.1805,26.9067,9215.4691
238.4289,13.1662,218.9144,312.6621,235.1524,26.8995,9218.9995
238.3975,13.209,218.9165,312.4932,235.1254,26.8929,9222.741
238.3642,13.3715,218.9965,312.3238,235.1001,26.8868,9226.599
238.3261,13.6362,219.1379,312.1544,235.0767,26.8812,9230.5547
238.2822,13.9348,219.2926,311.9859,235.056,26.8763,9234.4219
238.2341,14.1659,219.3977,311.819,235.0386,26.872,9238.2131
238.1883,14.3004,219.4428,311.6546,235.0251,26.8684,9241.8666
238.1515,14.3515,219.4432,311.4926,235.0162,26.8656,9245.2034
238.1248,14.387,219.4425,311.3334,235.0123,26.8636,9248.3692
238.1027,14.3943,219.4283,311.1759,235.0134,26.8625,9251.8174
238.0792,14.3954,219.4089,311.0194,235.0196,26.8624,9255.5378
238.0522,14.3974,219.3873,310.8628,235.031,26.8631,9259.3767
238.0228,14.3443,219.3295,310.7049,235.0478,26.8647,9263.2209
237.9918,14.2679,219.2558,310.5446,235.0708,26.8675,9266.9651
237.9589,14.2518,219.2179,310.3817,235.1003,26.8715,9270.6073
237.9242,14.3481,219.2482,310.2158,235.1365,26.8768,9274.3711
237.8894,14.5852,219.3639,310.0474,235.1792,26.8836,9278.1705
237.8546,14.9556,219.557,309.8778,235.2278,26.8917,9281.9665
237.8185,15.3676,219.768,309.7086,235.2815,26.9011,9285.8004
237.7814,15.5763,219.8565,309.5411,235.3397,26.9118,9289.4929
237.7454,15.4219,219.737,309.3756,235.4024,26.9237,9292.9821
237.7103,14.8527,219.3728,309.2124,235.4695,26.9368,9296.3509
237.6747,14.2576,218.9802,309.0516,235.5414,26.951,9299.8442
237.6377,13.9916,218.7826,308.8927,235.6179,26.9663,9303.3167
237.6011,13.973,218.7398,308.7356,235.6992,26.9826,9306.7462
237.5672,14.0579,218.7645,308.5797,235.7849,26.9999,9310.2342
237.5376,14.09,218.7595,308.4244,235.8745,27.0182,9313.8739
237.5112,14.0002,218.6807,308.2692,235.9677,27.0374,9317.475
237.4839,13.9085,218.5996,308.1129,236.064,27.0575,9321.0421
237.4514,13.8626,218.5429,307.9553,236.163,27.0783,9324.9117
237.415,13.8493,218.5038,307.7956,236.2647,27.0996,9329.1204
237.3676,13.8832,218.485,307.6331,236.3687,27.1214,9333.3776
237.3217,13.9159,218.4669,307.4674,236.4754,27.1432,9337.4036
237.2832,13.925,218.44,307.2982,236.5846,27.1648,9341.0355
237.2509,13.8729,218.3797,307.1249,236.6965,27.1859,9344.5051
237.2194,13.7919,218.3015,306.9483,236.8111,27.2064,9348.1042
237.1855,13.7691,218.2583,306.7682,236.9282,27.2259,9352.149
237.1515,13.8198,218.2617,306.5856,237.0478,27.2445,9356.5284
237.1232,13.8788,218.2752,306.4017,237.1698,27.2618,9360.9277
237.1025,13.8498,218.2393,306.218,237.2941,27.2776,9365.0661
237.0814,13.7184,218.1378,306.0363,237.4209,27.2917,9368.9646
237.0542,13.5591,218.0123,305.8574,237.55,27.304,9372.8217
237.0243,13.423,217.8986,305.6815,237.6812,27.3142,9376.768
236.9967,13.3434,217.8232,305.5084,237.8143,27.3224,9380.7492
236.9732,13.3189,217.7873,305.3372,237.9491,27.3285,9384.727
236.9507,13.3125,217.7641,305.1678,238.0856,27.3326,9388.5616
236.9266,13.3296,217.755,304.9994,238.2236,27.3347,9392.2715
236.9041,13.3619,217.7571,304.8314,238.3627,27.3346,9396.0096
236.884,13.3026,217.7013,304.6631,238.5027,27.3321,9399.7745
236.8616,13.0767,217.5328,304.4939,238.643,27.3273,9403.7342
236.838,12.7384,217.2844,304.3227,238.7834,27.3202,9407.9799
236.816,12.3182,216.9744,304.1495,238.9234,27.311,9412.1409
236.7901,11.8481,216.6154,303.9749,239.0631,27.2998,9415.9462
236.7538,11.3205,216.1917,303.7995,239.2022,27.287,9419.6792
236.7119,10.6921,215.6659,303.6243,239.3405,27.2728,9423.3922
236.6762,10.055,215.1108,303.4499,239.4774,27.2575,9427.2115
236.6517,9.5568,214.6579,303.2762,239.6122,27.2413,9431.0948
236.6308,9.2865,214.3972,303.1039,239.7443,27.2243,9435.058
236.604,9.215,214.3097,302.9326,239.8732,27.2066,9438.9884
236.5703,9.2396,214.3047,302.7616,239.9986,27.1885,9443.0299
236.5314,9.3118,214.3387,302.5905,240.1202,27.1704,9447.1239
236.4904,9.3926,214.3782,302.4186,240.2378,27.1525,9451.1676
236.4589,9.607,214.5437,302.2451,240.351,27.1351,9455.1898
236.4417,10.1493,214.9966,302.0688,240.4594,27.1181,9459.194
236.4241,10.9257,215.6121,301.8893,240.5627,27.1019,9463.2612
236.3937,11.7306,216.1978,301.7062,240.6604,27.0867,9467.5846
236.3524,12.1658,216.4776,301.5196,240.7522,27.0729,9472.2055
236.3078,12.1846,216.4534,301.3306,240.838,27.0604,9477.0546
236.2678,12.0296,216.3094,301.1408,240.9175,27.0495,9481.7792
236.2332,11.8827,216.1744,300.952,240.9907,27.04,9486.0346
236.1953,11.8225,216.099,300.7653,241.0573,27.0321,9489.9241
236.1509,11.8242,216.063,300.5816,241.1175,27.0257,9493.8883
236.1042,11.8674,216.0553,300.4007,241.1714,27.0207,9498.1067
236.0595,11.8823,216.0287,300.2224,241.219,27.0169,9502.5544
236.0185,11.8658,215.9824,300.0457,241.2609,27.0143,9507.0071
235.9813,11.8476,215.9381,299.8697,241.2969,27.0129,9511.4113
235.9461,11.8884,215.9381,299.6941,241.3272,27.0128,9515.6018
235.9108,12.0699,216.0388,299.5189,241.3519,27.0138,9519.5078
235.8763,12.5081,216.3172,299.3437,241.3713,27.0159,9523.1952
235.8409,13.2181,216.7648,299.1686,241.3861,27.019,9526.9162
235.805,14.08,217.283,298.9938,241.3966,27.0229,9530.7599
235.7687,14.7732,217.6712,298.8192,241.4034,27.0274,9534.8627
235.7333,15.0621,217.8103,298.6452,241.4067,27.0325,9538.9416
235.699,15.1084,217.8079,298.4719,241.4068,27.0379,9542.7002
235.6641,15.0825,217.7631,298.2997,241.4038,27.0433,9546.3701
235.6266,15.0383,217.7054,298.1291,241.3982,27.0485,9550.3749
235.5863,15.033,217.668,297.9603,241.3903,27.053,9554.5595
235.5442,15.0668,217.6517,297.794,241.3807,27.057,9558.5737
235.5005,15.1399,217.6566,297.6303,241.3702,27.0604,9562.522
235.457,15.233,217.673,297.4688,241.3596,27.0634,9566.5494
235.4173,15.3117,217.684,297.3092,241.3495,27.066,9570.4751
235.3837,15.333,217.6674,297.1505,241.3405,27.068,9574.1246
235.3566,15.3343,217.645,296.9918,241.3329,27.0696,9577.5808
235.3338,15.3576,217.6388,296.8319,241.3264,27.0705,9580.748
235.3102,15.3555,217.6174,296.6701,241.3209,27.0707,9583.8941
235.2805,15.3646,217.5972,296.5059,241.3163,27.0699,9587.302
235.244,15.4362,217.6066,296.3396,241.3126,27.0682,9591.1617
235.2043,15.5257,217.6231,296.1721,241.3103,27.0655,9595.3157
235.1647,15.5799,217.6196,296.0037,241.31,27.0621,9599.5788
235.1254,15.5953,217.5946,295.8342,241.3118,27.0581,9603.7183
235.0836,15.619,217.572,295.6641,241.316,27.0534,9607.6501
235.0381,15.7246,217.5919,295.4932,241.3228,27.0481,9611.5098
234.992,15.8997,217.6491,295.3218,241.3318,27.0425,9615.3317
234.9492,16.0901,217.7164,295.1501,241.343,27.0366,9619.1906
234.9101,16.2294,217.7581,294.9786,241.356,27.0306,9623.444
234.8741,16.285,217.7571,294.8074,241.3707,27.0246,9627.9907
234.8405,16.3047,217.7388,294.637,241.3868,27.0187,9632.3086
234.806,16.3588,217.738,294.4674,241.404,27.0128,9636.3001
234.7672,16.4648,217.7612,294.2993,241.4224,27.0069,9640.1207
234.7255,16.6032,217.7985,294.1326,241.4419,27.0013,9644.0287
234.6858,16.7148,217.823,293.9675,241.4623,26.996,9647.9847
234.6505,16.7748,217.8239,293.8038,241.4835,26.9913,9651.8588
234.6175,16.8159,217.8168,293.6415,241.5053,26.9872,9655.7399
234.5845,16.8423,217.802,293.4805,241.5277,26.9839,9659.6251
234.5506,16.8865,217.7958,293.3203,241.5505,26.9814,9663.2309
234.5157,16.9722,217.8099,293.1608,241.5737,26.9798,9666.7317
234.48,17.0702,217.8296,293.0018,241.5969,26.9789,9670.4047
234.4445,17.1487,217.839,292.843,241.6202,26.9788,9674.1242
234.4079,17.1496,217.8079,292.6834,241.6439,26.9794,9678.1116
234.368,17.12,217.7583,292.5225,241.6683,26.9805,9682.1069
234.3256,17.1324,217.7281,292.3598,241.6936,26.9821,9685.9033
234.2841,17.208,217.7307,292.1955,241.7204,26.9842,9689.5968
234.2442,17.3067,217.7463,292.0305,241.7487,26.9867,9693.2565
234.2046,17.374,217.746,291.8654,241.7783,26.9897,9696.9665
234.1649,17.4192,217.7344,291.7006,241.8088,26.9931,9701.0234
234.1262,17.4922,217.7375,291.5358,241.8402,26.9968,9705.3667
234.0895,17.5937,217.7563,291.3703,241.8728,27.0007,9709.7029
234.0542,17.6983,217.7776,291.2038,241.9072,27.0047,9713.7382
234.0181,17.7706,217.782,291.0359,241.9438,27.0089,9717.5834
233.98,17.7872,217.7571,290.8668,241.9828,27.0132,9721.4341
233.9404,17.8372,217.7473,290.6961,242.0244,27.0175,9725.285
233.901,17.9003,217.7441,290.5242,242.0686,27.0218,9729.1831
233.8627,17.9191,217.7201,290.3513,242.1154,27.0259,9732.993
233.8248,17.8998,217.6779,290.178,242.1645,27.0299,9736.7379
233.7851,17.8837,217.6355,290.0045,242.2158,27.0337,9740.6783
233.743,17.9445,217.6287,289.8313,242.2693,27.0375,9745.0047
233.7022,18.0779,217.658,289.6584,242.3249,27.0409,9749.5274
233.6677,18.2454,217.7087,289.4863,242.3827,27.0441,9754.0064
233.6382,18.3755,217.7452,289.3149,242.4428,27.0469,9758.3355
233.6065,18.3947,217.7268,289.1446,242.505,27.0493,9762.4391
233.5668,18.3442,217.6682,288.9756,242.569,27.0514,9766.358
233.5181,18.3621,217.6345,288.8076,242.6345,27.0532,9770.2716
233.47,18.459,217.6387,288.6399,242.7014,27.0549,9774.098
233.4401,18.5756,217.6677,288.472,242.7692,27.0565,9777.8885
233.4155,18.6599,217.6859,288.303,242.8375,27.0581,9781.7584
233.375,18.7259,217.6814,288.132,242.906,27.0599,9785.855
233.3161,18.8598,217.6925,287.958,242.9745,27.0617,9790.0562
233.2547,19.0724,217.737,287.78,243.0427,27.0635,9794.4294
233.2066,19.2898,217.7941,287.5981,243.1101,27.0652,9798.9452
233.1738,19.4764,217.8498,287.4128,243.1764,27.0668,9803.3913
233.1428,19.6424,217.897,287.2253,243.2411,27.0682,9807.66
233.0998,19.8057,217.9319,287.0366,243.304,27.0693,9811.9193
233.0445,20.0309,217.9826,286.8473,243.365,27.07,9816.3205
232.9901,20.2575,218.0335,286.6591,243.4245,27.0706,9821.0451
232.9498,20.3506,218.0384,286.4729,243.4825,27.0712,9825.8019
232.92,20.302,217.9914,286.2896,243.5392,27.072,9830.2487
232.8878,20.1649,217.9038,286.1092,243.5943,27.0731,9834.405
232.8476,20.0623,217.824,285.9321,243.6476,27.0743,9838.5295
232.8071,20.0707,217.7923,285.7573,243.699,27.0757,9842.6711
232.7633,20.1553,217.7907,285.5835,243.7486,27.0773,9846.9985
232.7153,20.3171,217.8186,285.4104,243.796,27.0788,9851.2475
232.6646,20.5319,217.8662,285.2377,243.8413,27.0801,9855.5327
232.6175,20.7228,217.9059,285.0664,243.8843,27.0813,9859.7864
232.5809,20.8257,217.9171,284.8972,243.9251,27.0822,9863.7775
232.5543,20.8424,217.9008,284.731,243.9636,27.0829,9867.3605
